"","V1","V2"
"8468",47.3571132595367,51.35836700955
"8469",10.252530169961,7.47435700574171
"8470",17.3096478476142,13.6288273209245
"8471",42.3331645959813,44.6930153085748
"8472",16.5144558017288,12.461128780393
"8473",20.9777386758142,17.478103829697
"8474",6.78473362601254,4.63972849242684
"8475",37.2416767265544,38.9995161208421
"8476",6.15389410624903,4.2126297268434
"8477",11.7442445174828,8.88876837600952
"8478",35.4509885698123,36.9115790837467
"8479",4.37223323058197,3.12238761780313
"8480",7.39709440022487,5.83298832042084
"8481",38.0247182178282,40.757988899624
"8482",5.70778702003999,3.77249907289766
"8483",21.5967385859393,18.8356634981345
"8484",29.4155666837171,29.0593579675916
"8485",5.1514092676698,3.58704514769407
"8486",8.30772116349527,5.6374371005006
"8487",40.2825692769351,43.6793934087142
"8488",31.7481357698097,32.4390279509273
"8489",12.3999255476199,8.99047557124198
"8490",4.05376265634323,3.4393012101237
"8491",29.6910673080957,28.8214738995048
"8492",28.3631772221976,26.5731704949218
"8493",26.5943668047772,25.875985161958
"8494",23.5020135259699,21.8382381485415
"8495",53.6614674726651,56.0623434607082
"8496",12.3162221998635,8.01232051611539
"8497",25.9814361247721,25.4458750311355
"8498",42.785495992119,47.0290409691487
"8499",36.1360182780721,38.0883126071636
"8500",48.5640982419847,50.4085359782177
"8501",33.7490685981088,34.7759958110655
"8502",14.6358908735612,11.6450277674561
"8503",14.4402647819574,10.4027522159453
"8504",9.18085158053891,6.21922124521063
"8505",43.0541766890342,46.4142805568289
"8506",24.4346196888923,21.6368901631389
"8507",34.560598767743,35.4141058561254
"8508",21.8065417497615,18.1407993367823
"8509",36.0683762669608,38.3487397889294
"8510",22.1894048780232,18.9393361300129
"8511",39.5321580290559,41.2384469929664
"8512",15.8358983239457,12.46829917264
"8513",42.9461813809069,47.3551057088294
"8514",26.0507664306787,22.56874036545
"8515",8.26791899677773,4.8958379303534
"8516",25.2676652717995,23.9733579043523
"8517",15.1923515347917,11.4878570432199
"8518",15.471685081473,11.7758749285579
"8519",24.778665971219,22.6079404676284
"8520",11.2085139943581,7.82033573510723
"8521",34.399663111553,35.3621025852506
"8522",33.5175797160468,34.0443704564278
"8523",37.3412291280411,40.3754201826893
"8524",27.4413299778428,26.4513580458182
"8525",33.1749957820538,33.4000092097933
"8526",53.8735514642806,55.6764113298557
"8527",5.7834843872076,3.65895673497266
"8528",3.62184110299951,2.35831007773859
"8529",37.5750102548636,39.5502278254709
"8530",51.5530086093091,54.7915008374654
"8531",36.6835112791866,38.3419698537266
"8532",47.0307974503053,50.5160339243797
"8533",9.44787559405922,6.65793898676891
"8534",46.8136227308117,49.681936727757
"8535",13.6155135921515,10.6498589997011
"8536",8.81438738009802,6.21484764920162
"8537",36.5487004972569,37.9412640347873
"8538",4.25946648053795,3.18103756750253
"8539",14.9373746215133,11.4283339132617
"8540",10.6801816720384,7.66393524190793
"8541",51.1231219783711,52.6757269440827
"8542",38.3607448694831,41.6051177808992
"8543",13.1117158369401,9.01588486370238
"8544",35.7282416023205,37.0708324065874
"8545",39.4942832782819,42.2617838923564
"8546",45.2110315497601,48.2269213412046
"8547",33.0296222574571,34.5876826976433
"8548",3.66096086686876,3.30341877041341
"8549",29.2058342273465,28.2386143853927
"8550",33.5131456825418,34.7393119544861
"8551",40.4023473664074,43.3349787289282
"8552",10.1330095614281,6.74879204663698
"8553",48.6921750780137,52.2069079551995
"8554",51.7904499519933,55.4411810340528
"8555",45.9955924689816,48.6737429242121
"8556",43.505194946157,48.3249415069132
"8557",59.6412640458473,59.4389707695169
"8558",20.5576329291709,17.8873945128029
"8559",28.5355169676552,27.1217868688738
"8560",9.43095059632723,6.11876636635765
"8561",38.8952051055485,41.5382448997441
"8562",45.5187239611067,49.3028333135101
"8563",11.501701854197,8.23742184067865
"8564",23.4600492143601,22.2127162140475
"8565",6.84042566949594,4.85691005122059
"8566",25.0650117997574,21.809315559455
"8567",7.50896305890273,5.52806760511853
"8568",45.7938843894004,47.8884473599395
"8569",25.574462939297,23.2293734191616
"8570",36.7658915943532,38.0788475062657
"8571",22.6296501625627,19.0964770063474
"8572",7.70144622047245,5.60499035653653
"8573",34.8580310359635,37.6854491098929
"8574",38.6648719345024,41.7481936583971
"8575",24.8173397545234,23.3217275224267
"8576",37.6150445807774,39.0521242839207
"8577",33.6216885246313,36.1550747492246
"8578",20.0613785045367,16.7630662959857
"8579",40.7380183332211,43.3139688171055
"8580",23.5029326790958,19.8824362837698
"8581",40.5330082881606,42.7953453357487
"8582",18.0947471799737,14.1606933204432
"8583",17.4938046883093,13.572956890571
"8584",5.96002692992097,4.7750632025385
"8585",27.9005005381205,27.4900606723537
"8586",33.2506844530282,35.2496648185697
"8587",16.0786715180683,12.7153224134175
"8588",9.63008344365062,7.74141352337176
"8589",5.11679469435241,3.66358042317406
"8590",21.978435627908,20.6036680879034
"8591",30.97514894806,30.6558607137899
"8592",30.7779647430979,30.068396846012
"8593",28.9244857598241,28.331315593545
"8594",20.0626024042228,17.1595772267718
"8595",34.818185108165,35.9492941628768
"8596",45.9641820424055,49.6264354283642
"8597",28.6520804911503,27.1714475711935
"8598",38.5724435302994,40.2759302081507
"8599",9.6035572352157,6.42090597999089
"8600",33.084534830709,34.4849265558379
"8601",11.003945671292,7.04446162914998
"8602",36.7389198200646,39.4083315032856
"8603",17.2051691576031,12.3249752029211
"8604",27.2669868968217,25.3181530517974
"8605",31.1283009117782,31.3127781203111
"8606",9.23632652365376,6.76957321355095
"8607",35.5552506382967,36.5123207552905
"8608",56.4544492219682,58.7623066382506
"8609",13.5910510939124,10.0413547595418
"8610",4.78640773239558,3.66696419687299
"8611",9.81452845470921,6.57414152444743
"8612",28.6619345762239,29.3312481810537
"8613",48.9791665009666,51.0383372731874
"8614",30.4017454076765,30.6311285029396
"8615",46.850904447718,49.0448222236528
"8616",23.3302504619485,18.29417113104
"8617",26.4648973461269,23.2765548231496
"8618",25.536783835423,23.3657362110285
"8619",45.7869293794775,48.4167835286905
"8620",6.21352457812863,4.60978952251022
"8621",26.6632893373484,26.1163992786781
"8622",11.6646606175262,8.6296214132255
"8623",37.3928121109441,40.1107470638118
"8624",30.9554390815171,29.8585633542502
"8625",35.6109777861598,37.9819619885204
"8626",36.2462990396184,37.3650399126539
"8627",34.6581450241356,36.1590057400649
"8628",17.2103178760654,13.9784793159697
"8629",8.99337317260797,6.71641855549462
"8630",43.9265351646116,46.1209799779148
"8631",41.5989573995078,44.2101193533977
"8632",32.9317338299252,35.0043956905017
"8633",13.7549196102202,10.4470886801101
"8634",31.2644919557789,31.8869839824141
"8635",32.2852868023982,34.1388759913175
"8636",23.219646607567,21.074413656216
"8637",49.5065466931472,52.2779669427116
"8638",27.9117400569158,25.7606140491312
"8639",37.5819858269839,40.3615021968859
"8640",18.1185027245588,14.8116344176128
"8641",5.26704280577762,4.41560188483727
"8642",8.44702683251453,6.1685846386328
"8643",26.4952265534489,26.3157206505686
"8644",7.39611969842407,5.29718492146123
"8645",29.2231231272348,29.6301082635317
"8646",53.644046183926,55.4687441570648
"8647",25.9667289074846,22.922927409833
"8648",37.4874686246108,39.8710474830262
"8649",46.0870922850674,48.9460724875753
"8650",13.9076190312393,11.0756063857485
"8651",21.4731893327492,18.6604286944178
"8652",5.50978937425807,4.01387309235757
"8653",37.1640263247841,39.3043535565931
"8654",53.5246374815753,56.5354896345869
"8655",3.06849908009635,2.20726315171619
"8656",15.5392132501991,12.0514786901596
"8657",28.8216706774735,28.9442025558342
"8658",9.38113504141965,6.50222335893091
"8659",9.53802106513503,6.8358801508334
"8660",37.5484485549409,39.9141434843753
"8661",30.4835877290642,29.2934998126262
"8662",3.73689227588639,2.96478168132611
"8663",37.2674087467704,39.3553956999708
"8664",30.6799897107643,31.0132521184297
"8665",24.1004002519987,21.6747823477724
"8666",38.9165044309176,41.2731726458444
"8667",58.9466774577795,58.952014686968
"8668",29.617194364422,30.7138158843668
"8669",29.9532084544743,29.327610746611
"8670",25.7897287049104,22.8232718148603
"8671",50.6209215428931,53.9629463950637
"8672",11.3976406327616,7.81704122028141
"8673",28.1688766740661,28.5781032546174
"8674",5.72536441949704,4.40739250136402
"8675",11.3912221826487,8.08846988502239
"8676",14.3222235951609,11.0923049319862
"8677",21.6467933740202,18.0775934881996
"8678",18.0780079659846,14.4253560096289
"8679",41.3138118079265,44.9270437545018
"8680",10.8413084347316,7.80778144117264
"8681",29.2149798439786,28.9809223247231
"8682",23.5893549149106,21.4177292190813
"8683",27.7140714057395,26.6724294282825
"8684",38.4718285367385,40.5736346500451
"8685",44.1241043495783,47.7251493237961
"8686",33.8737401059445,34.2279033138133
"8687",37.6400766142968,40.8608245051476
"8688",30.738435492065,30.9299786247837
"8689",24.039662423719,21.3115025490359
"8690",28.7022911866136,26.6616801544752
"8691",33.9475256936456,36.2109330619844
"8692",38.0673526621194,41.7195819203099
"8693",39.5460825572824,42.7743937335765
"8694",31.2300508626003,30.7887544401488
"8695",40.5932944932419,44.3807610804069
"8696",5.61551552575293,4.52668839369498
"8697",3.74612405785755,2.27993027623573
"8698",33.3601941271931,34.2983259649544
"8699",30.6965775225002,31.0722733121705
"8700",20.1847202245382,15.0513978829959
"8701",8.66200310221629,6.28826159486028
"8702",40.8712518929545,44.8575228933752
"8703",16.6773411476716,13.5157504137371
"8704",7.52034608134401,5.03425689948216
"8705",5.86760701701771,3.99364891804664
"8706",48.8316017782202,51.3672446649568
"8707",26.1111891835685,25.155961126453
"8708",12.5024625363021,9.00551803753761
"8709",48.2705304812735,50.7655242988941
"8710",17.414437140527,13.5790280816864
"8711",9.40195950248328,6.92653604091084
"8712",13.638993134152,9.63451070709785
"8713",40.4182232869968,42.7080629233523
"8714",27.6249496394512,24.8268470619195
"8715",31.3178443896543,32.2332225503693
"8716",40.7993395759831,44.0026105735159
"8717",44.1188004841843,47.6226670488408
"8718",5.79305110261193,4.25886943085542
"8719",44.5141571377037,48.7097721085524
"8720",11.8784330537419,8.52656084141572
"8721",11.9761630719391,9.08053727653584
"8722",23.4429306547508,19.3841035909082
"8723",8.93420804405377,6.56234710696336
"8724",43.0712252481113,46.9920353682303
"8725",42.9938160186825,47.1424346414946
"8726",4.41489479834191,3.9471735814642
"8727",49.0481210203379,51.8976918309528
"8728",37.2772042368634,40.2962799102898
"8729",51.1415298235574,54.0266574463007
"8730",46.3914904563008,50.5574048614275
"8731",30.2932159379184,30.0746785043432
"8732",41.701445510423,43.9146695302414
"8733",30.258428163546,31.5468777965584
"8734",29.4080661387199,29.2898547284233
"8735",44.4636031669046,47.2929992861668
"8736",17.6724396728664,12.5062918806531
"8737",37.161974214917,40.2091645837863
"8738",37.402093977297,39.9345740307525
"8739",41.9482762044101,44.5078895755994
"8740",53.5963821967296,56.9518106047627
"8741",48.3406886708466,51.3549693151151
"8742",52.9042271960689,55.7559630219934
"8743",4.2933476874473,3.22757592234251
"8744",56.3054876127723,57.1266886742787
"8745",21.6049900020661,18.7817072983834
"8746",31.3469630947483,31.072528357113
"8747",34.8407676436427,36.3836761716526
"8748",10.4768339899025,7.49644869264953
"8749",25.1012124556658,24.4698060600257
"8750",40.5044968109865,43.9385990380118
"8751",33.3167786107101,35.4263368751089
"8752",28.163033475807,27.2595267628738
"8753",3.49814722191723,2.61450368252499
"8754",47.0145787946583,50.5341670709636
"8755",3.81160933146375,2.58056078096606
"8756",20.533987184563,17.632316805032
"8757",44.4901727961354,46.8723291105386
"8758",46.3540769244403,49.4937315386358
"8759",46.9545739811627,50.7293982693279
"8760",18.5414569167351,15.8273406415841
"8761",48.1347411361823,50.7643789932795
"8762",36.401593380596,39.36295268296
"8763",12.2154292455134,7.84805834629943
"8764",15.1768691444049,11.3381505431418
"8765",37.2999463536958,38.9523073581201
"8766",56.6036096818491,57.890578650067
"8767",8.5855231017724,5.97757451760266
"8768",30.777001903595,32.2619689156822
"8769",29.6045942975656,28.8864364528614
"8770",29.7481132825731,29.9407731591965
"8771",40.5960985061154,43.5933613375062
"8772",6.09220978155846,5.00345573929726
"8773",41.9383299645419,45.3610541839123
"8774",51.8153169736051,55.7913054417251
"8775",26.7264146523138,25.6441149962631
"8776",39.9182063890521,42.4994777816892
"8777",36.4250557687912,39.5193481806378
"8778",28.7221498717791,29.1340815895953
"8779",44.4269755897976,47.4386067620957
"8780",30.4784172343195,31.424852387892
"8781",2.85755927775844,1.92786213923089
"8782",6.93507560973941,4.36870101017859
"8783",29.7846148423473,28.3157646636266
"8784",28.4660720508952,27.0718577004915
"8785",40.4542094813972,42.8047789909773
"8786",58.3746467362064,57.3662235204996
"8787",8.41276692218181,6.72832858310779
"8788",11.7783415341153,9.6687088949221
"8789",29.0840990826006,28.0516776973588
"8790",6.95768110626522,5.04689700596884
"8791",29.5544311252144,30.4558447981678
"8792",43.6842184173136,47.0098330219556
"8793",7.24194991785679,5.09871583023562
"8794",39.6265474701541,43.5345919950485
"8795",16.9348259172675,13.5154723720929
"8796",47.0364157036469,49.2707471073575
"8797",46.0828943829303,49.0723843194328
"8798",45.6965553992594,49.2149393867034
"8799",9.4167705740285,6.99340570379853
"8800",23.6026799248802,20.5078173428365
"8801",16.4847013756543,13.2774619611709
"8802",31.0553205627278,30.4916712526934
"8803",33.7464926644999,35.040799013418
"8804",31.608634268892,32.6287743659319
"8805",44.2697757160973,48.5444202837579
"8806",8.10415578044959,5.21811096742349
"8807",43.4888619844952,45.9046449730302
"8808",21.0286825744683,16.506095948606
"8809",16.3366483974951,12.8080005856865
"8810",51.4476052512238,54.8344064490692
"8811",25.789778088868,22.7806539759186
"8812",17.4931135564617,12.7436568116134
"8813",54.1081758295828,55.3351241277524
"8814",15.2573227943667,11.9638824736795
"8815",40.5504272273333,44.2804845553744
"8816",43.1033978177248,46.7006024124492
"8817",19.0218024846159,14.488221014934
"8818",2.79241420227645,2.34151767878432
"8819",38.7041811564453,41.5597120596447
"8820",32.9338922135655,34.8150507249452
"8821",30.8681320922304,31.9080074318246
"8822",17.6197544437276,15.1069597934138
"8823",9.30693653899453,6.43200174238569
"8824",28.7038980942102,29.1761663410045
"8825",9.75007958372569,6.67147384102306
"8826",19.896754708005,16.9164547385238
"8827",43.5844255917758,46.9058820773563
"8828",37.6344859679844,40.276653141216
"8829",43.2288958470314,46.9340719117381
"8830",14.3199184119091,11.3365754553917
"8831",39.1496093741405,42.1324126992577
"8832",33.7447815873803,35.1918633379922
"8833",3.840041116048,2.84542172295283
"8834",13.0013941375677,9.92742152608732
"8835",15.8121831102963,12.3068254210145
"8836",17.7522155050676,13.0569507064017
"8837",27.2442561291567,26.6510466853965
"8838",3.80173118572811,2.48139461319777
"8839",6.66652533245215,4.56251168370759
"8840",9.75901909308465,6.65739751364976
"8841",11.3246860240395,8.26795924014298
"8842",36.3767507521361,38.6017591224162
"8843",39.026159010582,41.1562055733987
"8844",50.2748230538942,51.7294135629548
"8845",10.7898881829273,7.53261880558413
"8846",31.6831080004148,33.0186143639893
"8847",34.7868676786763,36.110278753438
"8848",41.6309147028229,44.1301847632228
"8849",25.1010292692024,21.9296527870027
"8850",21.2904693255151,18.7743630630948
"8851",22.3090709035926,18.8746915700959
"8852",33.6322773151591,35.4339444132116
"8853",41.0611376813013,44.1782583031162
"8854",49.4780464248027,53.0666735064715
"8855",46.5477620134837,50.2192894734142
"8856",14.3905670970035,10.4588563511039
"8857",41.3603728969472,43.9289785759037
"8858",3.57647689725226,2.77552049378403
"8859",7.1486992065913,5.14063032819943
"8860",25.0256052870936,24.140512281027
"8861",35.8346223490362,38.8915309998949
"8862",24.2869946932777,22.9606198575125
"8863",6.18959813466244,4.83738312324092
"8864",17.8745034806558,14.6175921121662
"8865",6.17198815735646,4.48910939027374
"8866",50.1928127864056,52.6081112162225
"8867",39.9650531497147,42.5870143073966
"8868",13.7801383296293,9.34089263649157
"8869",36.1060285846963,38.646243150223
"8870",39.1632613076643,42.6409595836934
"8871",34.177008772854,36.3046052148125
"8872",3.63648704087773,2.83254455401214
"8873",37.7851076146671,39.0809090516256
"8874",35.9181579816019,39.1673481609591
"8875",29.9885523325994,30.2181705033704
"8876",20.7270401353799,18.2155916494532
"8877",62.1903913623745,61.6089625708711
"8878",23.4675633624757,20.9198938635112
"8879",17.581417507727,13.9249274343532
"8880",34.2533959141213,35.8429919763162
"8881",3.90077717956565,3.24404614003548
"8882",37.4267844569207,38.8557074515196
"8883",41.1134260720154,43.8493262266413
"8884",9.63359038760352,6.98373894338132
"8885",23.2793684699308,19.4644246009036
"8886",28.4204349420422,28.3436491958915
"8887",46.3418060163518,49.5924720746157
"8888",55.3080511984232,56.13102381493
"8889",17.6930792362848,12.2103778691831
"8890",27.5247308691702,25.3267154047526
"8891",37.0183255003758,38.6190073411349
"8892",59.6859165549556,60.2949610740624
"8893",9.17915110047596,6.86573017327438
"8894",10.3725594020215,7.66513215001254
"8895",21.4836076114625,16.4400289566391
"8896",18.3979104175993,15.0791615948697
"8897",36.5793969120167,38.2925352104626
"8898",39.8002573297612,42.1049433011745
"8899",39.5249704015939,41.8070957036108
"8900",22.1725489970823,17.5874785434314
"8901",14.487064089764,11.0437592172137
"8902",34.6682961550906,36.247163931337
"8903",34.7178215994235,35.918662089488
"8904",44.7452665087141,48.8136712043689
"8905",4.46030431779018,3.56149585549169
"8906",44.6478199189547,48.9199761203585
"8907",55.4768082737582,57.3453089964168
"8908",45.5386947312821,49.8397412098613
"8909",31.458712892486,31.1546033418708
"8910",42.7396127441826,45.8836003250458
"8911",22.0084908927903,19.0531614248422
"8912",41.2213051680818,43.8730381716834
"8913",31.5964933333755,32.3921758989897
"8914",39.9913717260716,42.3414479138067
"8915",31.4846035905932,33.1390404830145
"8916",42.4555106755528,45.5064182152482
"8917",25.5517359579287,21.6295453719675
"8918",19.9710142870026,15.213109789236
"8919",32.4835123812407,32.620345201008
"8920",30.1695815628162,29.2054639138006
"8921",16.005326854141,13.6323444219608
"8922",16.8144044091091,12.9827626053114
"8923",12.1578491193246,9.38102796405536
"8924",34.8354778933906,35.1841818553902
"8925",50.3232140518089,52.5982507050153
"8926",26.5570565916358,25.5153479617656
"8927",33.9053174717396,36.3029672097642
"8928",13.9310217789505,10.7034270343796
"8929",30.5981832725862,30.8552951779742
"8930",30.7387251892324,29.0787022339196
"8931",25.5151952762137,23.9217926256307
"8932",46.5360030539723,50.6360093580175
"8933",3.19202434985654,2.17854267446955
"8934",41.6602268510108,44.6015002048282
"8935",17.9868703025673,12.8129916047918
"8936",37.4918326018378,39.7783227080847
"8937",5.80976449155543,4.1523153527801
"8938",10.7595845099706,8.3982826932866
"8939",8.48099272988201,5.81728944363273
"8940",3.93693833651497,2.57527828466346
"8941",2.6563026116778,1.96708242781856
"8942",17.6708861566178,14.2088433985624
"8943",40.3513002049611,44.6165825664623
"8944",49.6915048332392,53.0638009596252
"8945",27.8170370487794,27.3206877997536
"8946",44.5871821890502,49.1451074837452
"8947",30.4053895253516,30.7560597782608
"8948",5.73164576892052,4.98381757216071
"8949",37.6403814575993,41.0718319656508
"8950",41.9675386003882,44.2928773967913
"8951",46.8445784422392,48.9255227205551
"8952",36.2388114856656,38.618104652008
"8953",51.3883185494091,54.2258700707346
"8954",6.62914409097955,4.68441288110411
"8955",7.70464737015771,6.15747685617215
"8956",53.2682174281352,56.5906484963778
"8957",42.4099537352539,45.60530717762
"8958",38.7332645597121,40.7121779229908
"8959",7.49254210356101,5.93411275125148
"8960",33.7429155342951,34.3217120464135
"8961",34.4900342309643,37.5794437946946
"8962",23.1549347852002,17.7027311046781
"8963",59.9533835232758,61.6751047797171
"8964",41.1582424453462,44.4445064049866
"8965",12.6402926391544,9.21438677433347
"8966",21.8603657862834,18.9547873991201
"8967",10.350863146789,7.80441068246454
"8968",34.1435370355121,35.9550102021423
"8969",10.8447293859928,7.86094406714415
"8970",7.54390915876011,5.39572668517346
"8971",50.3584171757558,52.7525333595074
"8972",13.061735020954,9.91625314956409
"8973",46.30035130708,50.0147898663767
"8974",48.8431429968307,51.8408899600905
"8975",42.6710787031997,45.2385508131207
"8976",7.36284733073099,5.37831342230901
"8977",4.32850714749601,3.12193479084625
"8978",17.7392156443995,13.3837616176725
"8979",8.15839882704186,5.83630503558877
"8980",8.92578178218737,6.48653417040482
"8981",27.7789474267299,26.481953993639
"8982",40.1258731332152,43.4945450816235
"8983",47.7874338623539,50.9872794031155
"8984",8.04625906337605,5.85559040016474
"8985",5.68723499221524,3.45517363856876
"8986",15.1363413704487,11.5177705819213
"8987",12.9376987395624,8.95188562847316
"8988",10.3343711496154,7.3718337297276
"8989",11.4107013485584,7.86758849138965
"8990",14.1419304573897,10.2762905402303
"8991",16.4992727313566,12.2319050668862
"8992",35.1746611791639,36.8657403816138
"8993",42.7638948026489,46.4531308229011
"8994",10.6009339365144,7.23696373199501
"8995",10.2334628913597,7.20643075899636
"8996",8.74232157959922,6.03359516871854
"8997",5.69959921320423,4.06788232832417
"8998",48.489515479534,50.3598898175536
"8999",30.0821646424252,30.0807682625643
"9000",5.9567598249654,4.48127017780836
"9001",19.4497934172741,14.5455683662045
"9002",3.77204778979349,2.91858154101039
"9003",46.5424396452769,49.1597539928809
"9004",44.1504503907643,48.1312533728435
"9005",34.5219002993758,36.4573051558863
"9006",46.4970349427536,48.693995169927
"9007",16.7418019413828,13.7346306370762
"9008",6.29045659772527,5.279908406618
"9009",43.8571121915376,46.1855153471239
"9010",17.9394310706095,13.2985032549479
"9011",49.3173874543336,52.783526331893
"9012",55.3803758537265,57.6054882228784
"9013",7.08026138745699,4.73263941370384
"9014",17.724322229356,13.6346305385373
"9015",8.03203237948001,5.62733756211999
"9016",30.6255257359177,31.7124699686218
"9017",19.3298220110992,15.9852491825324
"9018",9.64600812735605,6.23406875581737
"9019",4.73510436729466,3.73227606778382
"9020",39.4522093191566,42.3360718780168
"9021",6.32136121838938,4.1237796489773
"9022",38.4970951028741,41.8121502043579
"9023",33.0398711994001,32.5350916468334
"9024",12.9995513980481,9.56820477932066
"9025",37.8063371807645,39.6803986414704
"9026",2.8220383910987,2.23599173537772
"9027",10.2459610964576,7.21258682554161
"9028",29.2786818814747,29.762585103766
"9029",25.0639486666827,24.8548635569709
"9030",43.3953468173294,46.7027077869485
"9031",28.4212164263916,26.4294140913678
"9032",38.2147956047015,41.3598043268501
"9033",34.7174710120047,36.7023186069886
"9034",7.57383731764894,6.30004336784585
"9035",13.8920823044125,9.94281923458907
"9036",34.435387100013,37.4936031526654
"9037",34.6455689367081,36.3183641626233
"9038",4.81127013251117,3.90148117353827
"9039",10.4869846521551,7.27879799758527
"9040",6.0518149644404,4.57668664584274
"9041",2.60840789936006,2.2113701994897
"9042",55.2118821997569,56.9342230874847
"9043",18.5600002533782,14.281997266969
"9044",2.44981122226754,1.92114397545673
"9045",7.19475769235268,4.91842938759016
"9046",42.3855904325158,46.1469250708468
"9047",36.6067247810876,38.8198426936209
"9048",29.4219927618228,29.5637563876136
"9049",16.0736641654268,11.6348110905378
"9050",2.1716913437841,1.57295010793718
"9051",36.3394526259487,39.6051008343674
"9052",8.87254026519421,6.28720646145579
"9053",55.4473314496325,58.4164925011211
"9054",47.0412747346212,49.7414363587247
"9055",10.5222211876753,7.78644329660251
"9056",36.5749390938428,38.1159361376131
"9057",21.8173912642287,18.2108653874766
"9058",45.639077514087,49.0024670035844
"9059",46.2553476405158,48.6067167010086
"9060",27.8697588149318,26.9802751829257
"9061",38.7143948342152,40.7413893539391
"9062",2.65283519223659,2.15263334466144
"9063",21.7960082985502,18.9048605805196
"9064",9.101787613544,6.41089375376798
"9065",6.23938893657614,4.29286435887178
"9066",10.4091480090219,6.78834223157744
"9067",24.9458983604163,22.1184369674174
"9068",13.5529277366142,9.62090115754936
"9069",35.1067620432221,36.2189742437273
"9070",4.46371788683673,3.35695242392285
"9071",11.891238986352,8.40218880809864
"9072",27.7474972231506,27.3065344046976
"9073",48.8278222459757,52.1191465760126
"9074",25.5139994543859,23.0506876765147
"9075",42.1536656083049,45.4759625134056
"9076",8.3200499402372,5.12414605059565
"9077",45.4681124864377,47.9771362489825
"9078",40.9601361946082,43.6874257879507
"9079",4.31386083996478,3.59507810041607
"9080",9.69827095504606,6.29401909810432
"9081",13.5477164449014,10.754283820961
"9082",11.8901710543387,7.75854336558569
"9083",19.4374507956687,17.0677635643359
"9084",16.018404130718,12.2528960707074
"9085",8.1388367731637,5.56509704048786
"9086",40.7218937362821,42.3417261417393
"9087",23.5957739941951,21.3781897683643
"9088",7.98807435222753,5.67599476610795
"9089",30.4588422866706,30.3478207466147
"9090",36.8056661120696,40.2951153869412
"9091",4.5060728380884,3.29213756621473
"9092",22.6896334156801,20.6237918152833
"9093",55.2185977539588,56.0557404593536
"9094",26.6392247314151,25.6901901336129
"9095",11.1604569193549,6.04395173434739
"9096",25.9662598604664,24.220746100633
"9097",25.8434882643864,24.7838911607925
"9098",12.6538072282087,8.62810022251079
"9099",20.5964009403182,16.4146571418254
"9100",7.60379270644607,5.59727247218563
"9101",45.5187782639031,48.994893780213
"9102",36.7233750537164,39.5744032557249
"9103",32.3471741092095,34.7518988119606
"9104",26.3393471621411,25.6124924810837
"9105",45.5942276501707,49.2335472687184
"9106",34.6440860641292,35.6223868123849
"9107",23.1940297838061,20.9194310962247
"9108",6.01389174249708,4.27141230966265
"9109",39.4941469130175,41.5495316268384
"9110",4.42450333206461,3.0002424570203
"9111",30.4249141488799,29.7803534403977
"9112",5.67114320833517,4.75514587820961
"9113",6.34907173959498,4.09997042127301
"9114",47.6807662016082,51.8285146526686
"9115",10.7949827069043,7.61498847125858
"9116",44.1468322667309,47.2068344126098
"9117",57.4408584024777,58.9860192180096
"9118",26.1061463644493,25.2130902930273
"9119",14.7755981198102,9.86891002147038
"9120",46.9954028606035,50.7646538765989
"9121",13.9806561041457,9.72719129217809
"9122",25.6731921667318,25.1687775678271
"9123",36.3723596663181,38.8566810809099
"9124",48.8213230687212,51.8952051199772
"9125",46.9029716851873,49.7082839528851
"9126",14.786250198495,11.3062258302942
"9127",29.0361472972435,28.8798199797854
"9128",21.9955638519233,20.358604015641
"9129",27.0608702398318,26.8200799898957
"9130",10.8021092127666,8.40515329395974
"9131",31.5377952371894,31.9859143719586
"9132",47.7635777886921,52.0648141877927
"9133",9.17801264288538,7.41771086880306
"9134",36.8879634147973,39.7090944891023
"9135",39.6203320607819,42.2907403257821
"9136",41.1808285377096,44.0883063799667
"9137",15.6849868674584,12.5887816106622
"9138",44.6981400421616,47.0865186659353
"9139",44.3369396817219,48.1458500206433
"9140",17.6152765401502,15.2847465848559
"9141",9.04852015545019,6.23777844046464
"9142",23.9093426348657,20.651425928617
"9143",26.6877415163287,26.2382198042467
"9144",17.8607442228928,14.3793624815663
"9145",15.4356267118496,10.8599306499212
"9146",38.9396269915178,42.5534914664144
"9147",33.1866095261995,34.2859696355841
"9148",40.5915979958903,42.2181872269098
"9149",19.8962902342596,16.1355348416223
"9150",33.6008908480477,33.9458975854893
"9151",43.7817020079601,45.9524013684929
"9152",30.8682208849184,32.2213916991587
"9153",40.6407091072048,44.8222541002944
"9154",27.476679496697,27.7976481209413
"9155",41.220248182967,44.9108656074203
"9156",35.7404477113719,36.7153224983852
"9157",15.5288130043815,12.6618676024738
"9158",36.9605532173092,38.4775490281137
"9159",32.8024846558629,34.3769302039789
"9160",16.6965965813633,12.1217721808539
"9161",15.4767339263072,12.9447406928771
"9162",15.5097266450833,12.1297096102625
"9163",59.7175094635732,60.167767636158
"9164",23.9091819315493,21.5106824431555
"9165",38.0444005160041,39.3199499813551
"9166",17.7142817496842,12.1110330353015
"9167",30.1992339014355,28.7719383982959
"9168",7.69051678062153,5.34342407346633
"9169",29.9732492543941,28.1746495969463
"9170",52.1669382609152,53.8554262281762
"9171",37.2796736489332,40.6420220546807
