"Base","Base","EDAT","EDAT","ITN","ITN","IRS","IRS","MDA","MDA","VAC","VAC","MSAT","MSAT"
2.30904917225512,4.52689645269489,4.35483517644364,3.19331431341696,4.36280205624752,3.19747452148202,4.10110413836022,3.06027325816232,2.83889642088571,2.7253089869558,2.83574131447307,2.70574068150107,1.46878107290593,1.38344157448357
2.30871498811421,4.5261916781703,4.41096139022288,3.12249123740881,4.52967261165732,3.18140674691087,4.31411146578761,3.07512716436057,2.85540558657541,2.71781254136991,2.29888831061634,1.842269310705,0.817045446400928,0.654101090256272
2.30870893860333,4.52617731206924,4.45937606201523,3.09030105296484,4.47921764980998,3.09971985453131,4.26724972112206,2.99806546295322,2.91240813897388,2.6556178828561,2.90816745327871,2.63694560847657,1.15434063013461,1.03587154969688
2.30869581341599,4.52615100135045,5.19142947917016,2.61870553643863,5.28622599812021,2.64844954696601,5.03848322051856,2.5710338881859,3.03009545842223,2.13580303303824,3.00906528655633,2.07886065804867,1.32788440020122,0.924451046298684
2.30984194160956,4.52857295778581,4.08086398516736,3.34933226469303,4.18201156183119,3.41010108595603,3.97472653115616,3.28609195944923,2.32193613395289,2.84180989667924,2.29781394142055,2.74876007789683,0.876349132625477,1.03736675532673
2.30894299345036,4.52667243401603,5.09798217867301,2.68047500955483,5.20471344772068,2.71621901831759,4.96821711462013,2.63743750355691,2.99027237159207,2.2042275173135,2.98376969983054,2.17888693942047,1.43042016345954,1.04854889778638
2.31027779334027,4.52949000448053,4.59024023269945,3.02884652441354,4.6340866510789,3.04892858457407,4.43491426651622,2.95914519677922,3.0532280716801,2.62076339624695,3.04102391695974,2.57390856179938,0.969336821610012,0.834256803068162
2.30977361343848,4.52842728640457,4.37221489054613,3.16867278176623,4.41529931096334,3.19089038255895,4.13046876802701,3.045312107201,2.53254978414737,2.62737879788838,2.49653804137026,2.52516409162124,0.816330689230615,0.831073545099214
2.31004654470189,4.52900422347179,4.10775910747602,3.34111884328609,4.14204110810392,3.36156394398059,3.90464406867227,3.22257795533105,2.679176736019,2.90638966658182,2.45857545496757,2.465903477193,0.811096651227251,0.828415078956673
2.30911053313272,4.52702723964625,4.67715525624749,2.95443166821972,4.73023703122533,2.97723568526721,4.46505714064458,2.86436705866899,3.02739575701813,2.51456925781912,3.00979640942955,2.46618472165246,1.05956199134868,0.859205190333954
2.30924135130514,4.52730380306178,4.86227686850926,2.84294609878157,4.8796127834683,2.84967706098823,4.58158108102062,2.73429686207904,3.13593949699903,2.39079079997617,3.11670576231315,2.34344222340458,1.35614392304103,1.00337068296022
2.31130582918241,4.53165360662774,5.16071984800691,2.64667234125752,5.20868428547274,2.66199291542006,4.91605110409697,2.5677051331585,3.26462302224606,2.20520932648636,3.23671777920643,2.14586385604056,1.40184906135491,0.9328749181061
2.30871197807673,4.52618511002093,5.09729631946527,2.68048360923885,5.20460682646838,2.71636190278047,4.99116701137137,2.64506355732072,3.32271432138496,2.29253570363293,3.14674067129232,2.01402822450433,1.37134248811527,0.877956011489031
2.30905063422884,4.5269014714507,4.9000336029688,2.80899510281865,4.97658411404097,2.83774322829465,4.74452734446448,2.7503356031143,2.26157257914556,2.18516201989945,2.25992119349904,2.157963189505,0.926245753459091,0.872328330526867
2.31148491434638,4.53202942225385,4.78914299791281,2.88952775572612,4.91294176393617,2.93943563174779,4.66792819021872,2.8407612490607,3.11330312624893,2.48509751082062,3.09024441577735,2.42762651854374,1.41081884967626,1.1019961078884
2.31086314917261,4.53072313988267,4.46720714060019,3.09300688075101,4.53674610924709,3.12657788745242,4.2599195228592,2.99320988109858,2.32904324089732,2.50696356080355,2.31927979588911,2.46159632915779,1.12113767160581,1.18159606533566
2.30862517135924,4.52600157654237,4.90651927417234,2.79660884389383,4.99540259396487,2.82975055717532,4.76304411745877,2.74334310301381,2.8450342344412,2.31243359665042,2.82665553362007,2.26014789558051,0.690856449481674,0.560552748832389
2.30935134418383,4.52753490203486,5.18839907677232,2.61949607475426,5.18210568823361,2.61753239200689,4.94718837866864,2.54396159803281,3.32878039735877,2.20174955396627,3.08649145047556,1.88736159684659,1.18421645814576,0.742658839235512
2.30933114308381,4.52749401001946,4.85831219934787,2.83227227186184,4.87080902080422,2.83708877283794,4.64348151273855,2.74994201455094,2.8864567816255,2.34040821850597,2.88472481160401,2.32891237143001,0.916147724266855,0.735013520027972
2.31186016976937,4.53280281888406,4.92726495291629,2.79841832449378,4.98437620471926,2.8196231913912,4.73415830564512,2.7267547824117,3.26184032590649,2.38898717927883,3.26289727516553,2.38277791774497,1.3423940070594,0.977416274603641
2.311409874431,4.53187226076734,5.13746410462618,2.68106928663521,5.17936258825015,2.69499791466291,4.89449787827384,2.60018625258153,2.67768156488698,2.11494724898486,2.59118684699507,1.92734384276959,1.03969890816041,0.76799423848148
2.30948391379234,4.52781651624666,4.11749454271171,3.35485801683197,4.2160557016145,3.41320503027893,4.01578441246551,3.29349255077901,2.74144923724966,2.97555034198404,2.5517380670517,2.5322297577839,0.992377445055845,0.96278591674882
2.30926570218367,4.52735594767342,4.28016037786784,3.2421698873887,4.3543514802407,3.2831058416001,4.0732462670017,3.12862752949962,2.37371593053216,2.68135713285041,2.36111299224568,2.61922836876732,1.06160639718344,1.1670171899299
2.30878252448871,4.52633466525136,4.45768172606333,3.09667811841071,4.42795863877879,3.08249253612741,4.17556766746763,2.96148117574669,2.56217347217801,2.54421541323935,2.5180917026091,2.42559901179792,0.981568966105313,0.937933114850319
2.30912364544283,4.52705551196402,4.24131531336219,3.23928862930603,4.34165005042227,3.29436887366753,4.12373467248061,3.17527132234341,2.87108694560583,2.84822383886819,2.73438824698872,2.58258496936731,1.41605358226191,1.30783691992372
2.31004095478065,4.5289928237333,4.80543657971675,2.86848517202227,4.89022082262631,2.90206684833988,4.62734704820637,2.79803492175727,3.25479618755045,2.47658127121813,3.18568560221738,2.35709406475472,1.42338682593932,1.05021439496211
2.31080160511715,4.53059250417341,5.2385705914751,2.59288789190741,5.31750747576812,2.61720889838734,5.02456362688155,2.52738874646438,3.365752756374,2.17210278431044,3.28770885578175,2.04310784528607,1.67921248841366,1.03572492285891
2.31108943986037,4.53119924888541,4.6827776892675,2.96918715824692,4.69037522091768,2.97245266184006,4.44747438699327,2.86826029730018,2.0790360569458,2.30899670018124,2.03699275330271,2.16168018162938,0.887331030300979,0.932925286748794
2.31154192011969,4.53214834893005,4.71435394800348,2.93443047233594,4.78804742924668,2.96535824038083,4.54708723585255,2.86418432692555,2.03008271189477,2.27184713766265,2.03078638411878,2.25705822021734,0.777362361865253,0.857548056730389
2.31158449016639,4.53223807783732,5.17951708607712,2.63216746394033,5.18432375313866,2.63368311539811,4.94974473712627,2.55956940679309,3.49704371726676,2.24410925645413,3.48482482075094,2.21651043634959,1.46481231512438,0.928671016267987
2.30934777378457,4.52752721580012,4.26471315611754,3.23808701176623,4.35682707797569,3.2880851850317,4.16373079514207,3.18283556154811,1.86460752892217,2.64335685087114,1.72996449272571,2.12270919339364,0.715045808473518,0.873422216039309
2.30936394051051,4.52756343367401,4.47299957011197,3.08767651821619,4.57393193196592,3.13561846406076,4.2879782880874,2.99865935796546,2.64209270897434,2.5848991669148,2.53568058221238,2.35601994050805,0.956782881779352,0.887291686054992
2.31056519377402,4.53009515210698,5.00352903550364,2.7560170483184,5.05120256500043,2.77322378790883,4.79933830182498,2.68344170878086,2.62016414822816,2.19183323720572,2.62135013844953,2.17997087564524,1.01015229690068,0.843674964769239
2.30958683479276,4.52803347654129,4.37873000753334,3.16601512214619,4.37867697451115,3.16598796517092,4.10636812060153,3.02863399137285,2.79178515893665,2.68253422732687,2.78390189500019,2.64409750814402,0.989285429697867,0.937628929098793
2.31027762520393,4.52948955240181,4.62329788743132,2.98945996089585,4.73257316173382,3.03721329960413,4.52992586213456,2.94831816106733,3.07066303259006,2.62202234368967,2.88725885709584,2.30736692855895,0.980207340320652,0.787122989061154
2.30849073363988,4.52571652589908,5.05273942574412,2.70236275705696,5.13848153259773,2.73134645267593,4.8870477933097,2.64592099287368,2.259573072007,2.06468413807075,2.25232288553474,2.02447180743225,0.786533024480699,0.701759783102475
2.31075015689334,4.53048487027362,4.98596954521198,2.76276398214034,5.05531152856282,2.78748594960711,4.77199935342723,2.68694302326461,3.14733223544947,2.31820463816749,3.14710760951226,2.30159534417484,1.32894609502337,0.971383527116222
2.30991461208555,4.52872518147723,5.19340040494213,2.61833661246987,5.23485216580888,2.63125655877591,5.01969129098591,2.5641791114257,3.16448272363887,2.16734626852481,3.1255813549919,2.08185475022387,0.925964717461742,0.621458282569749
2.31183642973103,4.53274689605357,4.0782621652208,3.3845130642421,4.19420177701553,3.45575320811689,3.97124387709613,3.31839044262461,1.78400975481606,2.73501514329562,1.77881774310584,2.68304752357367,0.696679881412759,1.03977058538111
2.31070878984733,4.53039739031923,5.15835815896554,2.6584009063444,5.14858339191311,2.65518481711131,4.85351048073717,2.55961324790254,3.41406290991744,2.23894794739613,3.39551905698914,2.19863039476271,1.67210409932321,1.06304112882582
2.31041049356145,4.52976998073924,4.22089112469157,3.25588173585043,4.2024678039024,3.24574865756141,4.00831531474338,3.14003590540834,2.08290790288364,2.6595818899099,1.9560900208919,2.22941858436685,1.06793688360387,1.19957006291454
2.30967336718536,4.52821490276008,4.1722627435035,3.31635187569814,4.25343893030154,3.36380668819953,4.03392129986655,3.23744949805944,2.82986186150232,2.91022512450571,2.80184774988923,2.83919165719418,1.49882429516415,1.48945178291321
2.31003437183186,4.52897825249683,4.59438763004096,3.00993507078079,4.59343788828519,3.0095165883341,4.30166093439832,2.87928287542739,2.52573571358417,2.45233946485081,2.48257967098407,2.34426938861009,0.798746028944145,0.761175391586477
2.31009251522992,4.5291008126462,5.2534244889265,2.58426651589131,5.35234813215381,2.61456330335455,5.14660371001353,2.55230806033789,3.46201289691279,2.19418413145034,3.46136307368795,2.17563846276459,1.40249346288398,0.893478168332287
2.31066052628317,4.53029741317895,4.69247726812613,2.94371863530116,4.73331256244747,2.96100292883705,4.48616278241834,2.85697019046407,2.48773874901182,2.38443581422828,2.36074219857645,2.09882489635142,0.721066389071028,0.653754027139448
2.31027074057488,4.52947557621912,4.66872003164287,2.95953963144407,4.66271520472079,2.9569665523112,4.46183489131622,2.8717767349477,3.11741674768994,2.55988727580987,3.04942054257334,2.42811636378056,1.53597292587628,1.21683371230418
2.31127161708405,4.53158205180524,4.60729440461764,3.00285054201647,4.69283641332404,3.04110076102033,4.43105445341975,2.92443612635849,2.79541871309712,2.52603827352249,2.77536229218703,2.46878951160429,1.17291971056569,1.02638859298112
2.31162686316416,4.53232458253873,4.87325185472857,2.83990658462591,4.88619056989043,2.84485085574584,4.66205944863342,2.7580637885182,3.00284826579906,2.39585227354105,2.88231273813558,2.1687048253977,1.2349648023718,0.928166101276647
2.30896032679126,4.5267096223086,4.24751219565726,3.2475316830848,4.27648687560775,3.26345879696278,4.05039143933042,3.13911853626788,2.62714518207245,2.77325715721936,2.56190561913496,2.61585197195604,0.935481693547757,0.941053134056823
2.30885567143477,4.52648898874262,5.03054703109928,2.71802377757558,5.06929898542029,2.73141694998515,4.85608725444848,2.65812338380556,3.24076052314156,2.29599392450989,3.22308843844618,2.2512206708222,1.03895040981637,0.736773811551003
2.309880298998,4.52865320253654,4.22672135400563,3.25512058334613,4.26236182535754,3.27493356068982,4.0555039490891,3.16186677928216,2.76629285140915,2.81724114197327,2.76495885987135,2.79792980240046,1.29737448775319,1.28518356470384
2.30914854699873,4.52710793678487,4.0909001646959,3.34533385252881,4.09223123082401,3.3461306735451,3.87231110782596,3.21547171141136,2.65813404248401,2.87812567226027,2.65772981830051,2.86232189698385,1.25179399772138,1.31840806875503
2.31089616775344,4.53079288528794,4.14029015297915,3.31191032394218,4.18450143656241,3.3372427296946,3.931877738187,3.19111790385355,2.6680404387285,2.84233636091941,2.63317322005989,2.75095540703928,0.922565601571303,0.9543404407944
2.31166969412384,4.53241471157774,5.15863369855313,2.65750539778381,5.13556572478865,2.64990686462421,4.90626477406572,2.57490469082677,3.3543290738797,2.23145398021828,3.338289008656,2.18887831328941,1.25943613414426,0.83003831898325
2.30948144077452,4.52781106057612,4.34626706856012,3.16762059413424,4.4489298598553,3.22032349604365,4.18512186261906,3.08531107513176,2.90661394229252,2.75365070798034,2.88427036946677,2.69672069929831,1.03688308902697,0.963919231342848
2.31127838481275,4.5315955273865,5.07077006032762,2.72492804760297,5.1790280981531,2.76321359855287,4.90720215491344,2.66832607267178,3.46618060516422,2.34976925309537,3.41757625673002,2.26364616891293,1.48669041109609,0.986253246322539
2.3114473138272,4.53195111935254,4.63341206503619,2.99523166142459,4.70606276537506,3.02743179272754,4.4789507438375,2.92705589153763,2.37160213194889,2.42230924761526,2.36235392080313,2.37366373537091,0.906903396928967,0.907212784100448
2.3117951012675,4.53265932343059,4.61748391663891,2.99758697660204,4.71620305869042,3.04152406604182,4.46013679466216,2.92911815074643,2.1466026202437,2.38150350871369,2.05009605455991,2.08758174220626,0.880578463758361,0.888201532924728
2.31090038291122,4.53080162547093,4.13573499470576,3.32253221900258,4.22810665685237,3.37645712750097,3.99922704695887,3.24377886491034,1.71824948317582,2.68332577058747,1.54980580485222,2.01701669294279,0.633722225841176,0.80754494834941
2.30862036548433,4.52599026920717,4.94137317696986,2.7838727297352,5.05306268892996,2.82528671413528,4.79113176339725,2.72885669758198,3.0294517094672,2.33885419454992,2.97558060276367,2.2309107312974,1.33373514805287,1.00045409506447
2.31051136097017,4.52998251557253,4.76877964988325,2.90167992307153,4.78355294603652,2.9077072445102,4.58635756304037,2.82734679904389,3.16963433132176,2.52679188275888,2.71401504808344,1.89837285017013,1.11185608599878,0.782782532048403
2.31117707366866,4.53138432495786,4.69464281572396,2.97813978138217,4.73064526574886,2.99370306146189,4.43464235904099,2.86512659242295,2.098188626702,2.29853841333703,2.09350411095741,2.2535291098353,1.10314598714291,1.18010222197698
2.30855443228397,4.52585187308408,4.34432414577116,3.16944571350301,4.40646951661305,3.2015904094545,4.1152275525938,3.0529059524845,2.74400717693552,2.69056232890908,2.59915895481211,2.40854731593028,1.01473734479226,0.938178221869471
2.3108233117649,4.53063947337427,4.68225356414364,2.9847777799,4.73859426124404,3.00955395230092,4.51850430383285,2.91336889395661,3.20337350003111,2.59441664818618,3.197144066562,2.56728440408777,0.920449165443549,0.734550845885487
2.31062145290512,4.53021553860318,4.98079243650536,2.75636099277008,5.09189871430462,2.79611501414373,4.83560422588914,2.70437306214684,2.64201277518175,2.22485121725326,2.56821887855117,2.04754073008908,1.068464429049,0.84586189697491
